230	50	3	5
-0.081866	0.134577	0.067838	-0.046469	0.083028	0.298459	-0.106537	0.053439	0.251890	0.204704	0.001672	0.245953	0.084848	-0.058091	0.203260	0.135653	-0.170728	-0.051014	0.176599	-0.263350	-0.123126	-0.050173	-0.082976	0.049219	0.195804	0.079379	-0.148108	-0.102888	0.060882	-0.182985	0.220397	0.100094	0.114527	-0.149592	-0.212136	0.053895	-0.217955	-0.084722	-0.583385	0.318292	-0.042193	-0.192469	0.104549	0.124559	0.091313	-0.064660	0.068931	-0.116265	0.027204	0.085955	0.100914	0.150493	0.201618	-0.244486	-0.155184	0.049834	0.094143	0.026061	-0.082682	-0.001796	-0.002201	0.007269	0.100995	0.080125	-0.061773	0.114238	0.021105	-0.100380	0.008524	0.197328	-0.141445	-0.011157	-0.143778	0.041493	0.090239	0.119402	-0.047480	0.128615	0.058734	-0.093873	0.146058	0.169378	0.086976	-0.034994	-0.000217	0.061939	0.099010	-0.119560	0.137767	-0.065693	0.032962	0.038342	-0.219355	0.137429	-0.145549	-0.156976	-0.109014	0.074678	-0.140347	-0.090363	0.026056	0.190285	-0.012260	0.058685	-0.079494	-0.043279	0.005417	0.251630	0.159809	-0.014614	-0.034662	-0.071932	0.027322	-0.033789	0.092458	-0.139756	0.143437	0.115382	0.045963	-0.195067	0.141626	0.182702	0.169972	-0.058920	0.149662	-0.192246	0.073395	0.103959	0.008055	-0.066262	0.036992	-0.153034	-0.024161	-0.051673	0.236937	-0.091606	-0.039866	-0.172614	-0.178991	0.193402	-0.006369	-0.111902	-0.015054	-0.005830	-0.254057	-0.227947	0.107964	0.086762	0.150418	0.309476	-0.025051	-0.070027	0.036005	0.337899	0.085994	0.151222	-0.086431	-0.096106	0.024721	0.018180	0.042292	0.044572	-0.171811	-0.026750	-0.050275	-0.098389	-0.055178	0.271628	0.006304	0.018826	-0.184864	-0.136103	-0.091841	0.022149	0.096189	-0.026804	-0.149560	0.115259	0.097021	0.065187	-0.143541	-0.162909	0.006787	
0.022363	0.052482	-0.267089	0.096700	-0.106601	0.271935	-0.097166	0.113381	-0.000132	-0.203541	0.001004	0.150131	-0.048473	0.071651	-0.216240	0.080258	0.183025	-0.265161	-0.067742	0.105510	-0.090757	-0.148303	0.119527	0.128236	0.213765	-0.140206	-0.220387	-0.199436	-0.131657	0.147815	-0.060644	-0.028743	0.065448	-0.137536	0.075078	0.007370	0.077245	-0.179614	-0.106998	-0.065220	0.094806	-0.281669	0.087740	0.010258	0.126777	-0.102460	-0.073930	-0.122261	0.128323	-0.094472	0.118762	-0.042891	-0.138068	-0.029356	0.026507	0.121761	-0.040740	-0.171570	0.215911	-0.027462	0.068575	-0.074873	0.262125	-0.124726	-0.061562	-0.027838	-0.172698	-0.152477	-0.072704	-0.151100	-0.101767	-0.005084	0.106947	0.122720	-0.128257	-0.243232	-0.194862	-0.009977	-0.078941	0.093776	0.103306	0.026275	0.179061	0.140626	-0.183095	-0.101811	0.339640	0.166735	0.095815	0.171732	0.172519	-0.036525	0.113807	-0.144602	-0.154561	-0.197022	-0.166266	0.176623	0.096527	0.242340	-0.132853	0.022759	0.085099	-0.012917	0.059190	0.135448	0.099145	0.143766	-0.018882	0.037837	0.076057	-0.116701	0.157232	-0.072498	0.145918	-0.178611	0.029309	-0.048920	0.076952	-0.116319	-0.097399	-0.051150	-0.125419	-0.071220	-0.072131	-0.056806	-0.059094	0.003519	0.243262	-0.221983	0.137123	0.119188	-0.096930	-0.006173	0.102169	-0.152236	0.085750	0.016221	0.279362	0.063178	-0.050951	-0.100648	-0.108188	-0.089068	0.127397	0.048650	-0.025206	-0.132195	0.033213	-0.002100	-0.032879	-0.083620	0.008548	-0.041642	0.008143	-0.105230	-0.104251	-0.196607	0.031368	-0.171024	-0.012181	0.093638	-0.145675	0.031766	0.002430	0.064163	-0.125220	-0.027182	-0.023282	-0.114173	-0.067155	-0.208281	-0.095509	-0.117633	-0.101854	-0.035081	-0.057437	0.130788	-0.098806	0.029113	-0.147565	-0.239298	0.018006	
-0.025547	0.264663	-0.189952	0.080220	-0.047039	0.102705	-0.108027	-0.017840	0.101929	-0.149638	0.230488	0.019464	0.269364	0.107098	-0.130283	0.008312	0.036004	-0.001789	0.261955	-0.129229	0.156569	-0.181242	0.037250	0.234594	0.166642	0.222695	-0.091801	-0.291003	-0.064946	-0.090290	0.054459	0.263920	0.039356	-0.105189	-0.087141	-0.124738	0.077438	-0.042857	-0.054806	-0.113107	-0.064357	-0.096933	-0.096917	0.020549	0.302381	-0.157550	-0.134392	0.043425	-0.035501	0.163431	-0.008029	0.020285	-0.005430	-0.187250	0.091084	-0.082895	0.028946	-0.031665	0.194827	-0.182629	0.132539	-0.032629	0.110779	0.009350	0.090771	0.206486	0.104574	-0.314649	0.112991	-0.202964	-0.107794	-0.032417	-0.037591	0.168823	0.019865	0.080088	-0.213873	-0.003528	0.005137	0.152087	0.022278	-0.211135	0.084213	-0.109409	0.024552	0.135767	0.141135	-0.050536	-0.127443	-0.094410	-0.156328	0.002847	-0.015617	0.118703	0.167703	0.006409	-0.226920	0.055381	-0.106641	-0.140376	0.061472	-0.025822	0.026605	0.157019	0.040042	0.017915	0.026916	0.015905	0.026835	-0.145734	-0.055362	0.136541	0.160682	-0.089432	0.003782	0.008452	-0.135957	-0.070190	-0.091645	0.026738	0.080228	0.012199	-0.069334	0.170888	0.084492	0.030679	-0.007759	-0.128868	-0.063747	-0.161530	0.077064	0.188483	0.057559	-0.180006	0.026290	-0.061946	0.055654	-0.027518	-0.117264	0.162877	-0.045502	0.182073	-0.086173	-0.203250	0.135083	0.125081	-0.070638	0.076684	0.063735	0.064135	-0.077025	0.261311	-0.002695	-0.157794	0.130035	0.350814	-0.058131	-0.034679	0.187260	0.043021	0.002316	0.082396	0.011371	0.018384	0.068818	-0.025782	-0.230067	-0.018656	-0.023676	-0.165530	0.135944	0.193406	-0.218342	-0.048184	0.041498	0.107709	0.031148	0.019894	-0.159129	-0.107606	-0.146471	-0.162476	-0.156593	
-0.081244	-0.103642	0.002370	0.094321	-0.115177	-0.033423	0.118297	-0.136081	-0.035993	0.014339	0.043063	0.020103	0.064239	-0.040044	-0.037309	-0.073535	0.090701	-0.134717	-0.127617	0.157904	-0.026264	-0.027273	-0.009248	-0.065348	0.195680	0.168445	-0.138578	-0.066288	0.235831	-0.165968	0.073903	0.033195	0.117846	0.065160	0.095229	-0.175730	-0.095308	-0.033009	-0.025121	0.199196	0.138992	-0.042132	-0.199296	-0.085320	-0.049141	0.138564	-0.207060	-0.210148	0.127349	0.128608	-0.058203	-0.096518	0.149903	0.104029	-0.054179	-0.147830	0.089493	0.246084	0.106659	-0.025248	-0.119822	0.261838	0.139297	0.102098	-0.084087	-0.041569	0.005014	-0.058541	0.056854	-0.140196	0.144354	-0.054880	0.023633	-0.037518	-0.158507	-0.005887	-0.157945	-0.081912	0.219049	0.115120	-0.113270	-0.092970	0.143057	-0.106309	0.149145	-0.067806	-0.042116	0.057819	0.022797	0.169891	-0.145141	-0.054672	-0.028037	0.014708	-0.148832	0.151167	0.065191	-0.072611	0.085596	-0.141525	-0.092710	0.079776	-0.004645	-0.017182	-0.151637	0.065374	-0.006619	-0.130111	-0.078881	0.092833	-0.122693	0.138485	-0.039086	-0.088660	0.097330	-0.116419	-0.010101	0.047833	-0.119059	-0.108799	-0.075200	0.094404	-0.033431	0.123759	0.188860	0.111174	-0.096562	0.010863	-0.078577	0.195066	0.092202	0.115946	0.074055	-0.023958	-0.183353	0.041102	-0.016285	-0.121145	-0.146456	0.049350	0.166290	0.014986	0.151997	-0.079791	0.102201	-0.139749	0.168833	-0.094486	0.027868	-0.025123	-0.046187	0.163580	-0.130860	-0.062429	-0.034650	0.039250	0.097780	-0.028615	0.060016	-0.177659	0.161685	0.014216	-0.077254	-0.037420	-0.165464	0.005200	-0.177452	-0.118480	0.037122	0.157571	-0.216416	-0.176087	0.101210	0.027237	0.071959	-0.100131	-0.034169	-0.136585	0.052538	-0.047691	0.045396	-0.112173	-0.053712	
-0.199154	0.218700	-0.201801	0.145315	-0.149946	-0.181632	-0.113113	0.120750	-0.015504	0.163099	-0.131088	-0.072320	-0.021428	0.360046	0.156729	-0.015668	-0.186807	0.023787	0.005096	-0.143737	-0.020332	0.061444	0.003898	0.046954	0.317727	0.165736	0.009545	-0.437042	0.228255	-0.240598	-0.144862	0.071110	0.045663	0.169603	-0.092665	-0.201772	0.176520	-0.189905	0.033826	-0.181557	0.071564	0.086004	0.107609	0.070023	-0.052768	-0.022751	0.173858	-0.138059	-0.360777	0.156143	-0.147575	0.041585	-0.209448	-0.082238	0.098141	-0.049439	0.074341	0.005506	0.107675	-0.110859	-0.023161	0.134750	-0.022226	0.052721	0.031889	-0.087174	-0.073970	-0.009719	-0.234948	-0.037625	0.019929	-0.229410	0.165277	-0.025472	0.040105	-0.238876	-0.084652	-0.071123	-0.055734	0.037694	0.121378	-0.090021	0.049063	-0.037494	0.158860	-0.030317	0.138488	0.053633	0.137000	-0.228299	0.143781	-0.171310	-0.140579	0.079496	0.163851	0.115531	-0.162524	-0.115478	-0.128143	-0.124763	0.037680	-0.120205	-0.100181	0.024504	-0.064390	-0.017194	0.073128	0.051812	0.082718	0.124040	0.113949	-0.125815	0.169713	-0.073673	0.078698	0.060426	0.019680	0.007255	0.126297	0.042548	-0.135657	-0.189385	-0.149074	-0.154354	-0.031675	0.161958	0.017090	-0.093276	0.080124	-0.094091	0.149350	0.064740	0.036642	0.120982	0.253436	-0.011289	0.037676	0.157663	0.119911	0.011184	-0.035989	0.029474	-0.037539	0.077357	0.013746	-0.166228	0.108295	0.234651	-0.039980	0.143319	-0.009348	0.059008	-0.031609	0.196659	-0.085114	-0.026160	-0.179775	-0.011012	0.094572	-0.221341	-0.031465	0.149521	-0.089812	0.076506	-0.041000	-0.181658	-0.320183	0.032016	0.039049	-0.214260	0.091156	-0.135103	-0.136794	-0.075212	0.130349	0.123875	0.119686	-0.087728	0.186681	0.078974	-0.191196	-0.251874	-0.099471	
-0.048083	0.017955	0.148715	-0.130671	0.053270	-0.303848	-0.269916	0.001278	0.141633	0.329849	-0.088877	0.110330	0.179572	0.028792	0.154340	-0.042840	-0.417396	0.222008	-0.245817	-0.131290	0.082821	-0.181207	-0.122170	-0.121839	-0.202129	0.409258	0.197906	-0.437771	0.383714	0.091213	0.190233	0.043631	0.148080	-0.161487	-0.038952	-0.027960	-0.106052	-0.129470	0.339076	-0.228201	0.138617	0.193543	-0.189575	0.108749	0.210981	0.219047	0.299664	-0.135443	-0.134037	-0.318437	-0.116154	0.178759	-0.021431	0.045571	-0.010323	0.131525	-0.063428	-0.047470	0.026434	-0.177327	0.010991	-0.122585	0.067057	0.068122	0.127040	0.135443	-0.042933	-0.108939	-0.113664	-0.031280	0.196169	0.050367	0.125860	-0.000827	0.177527	-0.086961	0.041857	0.044610	-0.140959	-0.137277	0.203663	-0.044765	0.118416	0.029883	-0.004259	-0.149491	0.043321	0.069146	0.087386	-0.025821	0.046479	0.098186	-0.094079	0.172696	0.174647	0.041772	0.023940	0.028786	-0.067837	-0.014183	0.028899	0.025347	0.107922	-0.046619	0.228236	-0.077598	-0.018899	0.046579	0.091150	-0.015415	-0.082247	-0.023537	-0.068592	0.188935	0.048227	-0.025741	-0.065542	-0.165354	-0.038153	0.108949	0.194059	-0.012923	0.102734	0.078934	-0.152772	0.021102	-0.031376	-0.039165	-0.124953	0.090459	0.155240	0.044280	0.092524	0.031995	-0.136247	-0.062653	-0.054140	0.099250	-0.102932	-0.099748	-0.023951	-0.037239	-0.030407	0.011220	-0.018397	0.073945	-0.012650	-0.041328	-0.160768	0.059589	0.096376	0.009793	0.165399	0.186136	-0.212923	0.072208	-0.025737	-0.220059	0.294014	0.018854	-0.056256	0.015270	-0.131231	-0.037576	-0.168573	-0.151987	-0.271980	0.183848	0.097928	-0.058696	0.243515	-0.112789	0.073759	-0.005478	0.068682	-0.007078	-0.085910	0.145564	0.014289	-0.226452	-0.217323	-0.299865	-0.033335	
-0.124286	0.164553	-0.365477	-0.105566	0.066566	-0.050669	-0.127253	0.127735	0.167521	0.045736	0.009394	0.068615	0.089278	0.335049	-0.026391	-0.303454	0.134688	-0.174401	-0.004039	-0.016138	-0.137386	0.214753	0.032621	-0.028432	0.220180	-0.205721	-0.160953	-0.168695	-0.040512	-0.128379	-0.283089	0.044165	0.343983	-0.246381	-0.285354	-0.073685	0.130228	-0.021006	-0.294561	-0.020160	-0.009501	-0.302087	0.256724	-0.242726	-0.074374	-0.242800	0.031651	0.059886	0.168231	0.305898	-0.149117	-0.180971	-0.147754	-0.152287	-0.290665	-0.115020	0.254726	-0.045511	0.052712	0.248618	-0.155924	0.030199	0.112782	0.113475	-0.065305	0.008334	-0.161886	-0.191709	0.099834	-0.008188	0.090288	-0.104755	0.202487	-0.055660	0.134643	0.141130	0.064038	0.002760	0.120208	0.123025	-0.029892	0.081914	0.081454	-0.311536	0.184616	0.135733	-0.173569	0.277808	0.123651	0.004690	-0.065648	-0.022772	0.306675	0.123692	0.045881	-0.161805	-0.247345	-0.027166	0.130300	-0.002034	0.150135	-0.220006	0.047749	-0.098264	-0.102206	-0.050003	-0.252742	-0.045834	0.027661	-0.167820	0.148134	0.239566	-0.165064	0.092680	0.135642	0.069924	-0.175350	0.028689	0.051455	-0.087192	0.042232	0.061056	-0.074103	0.170989	0.185742	-0.037786	-0.156622	-0.100674	0.036033	-0.099366	-0.140719	0.129241	0.132433	-0.166743	-0.325706	0.253060	0.124379	-0.126425	0.072657	0.188141	-0.141195	0.099996	0.194903	-0.031718	0.148216	-0.069199	-0.147543	-0.077571	0.213110	-0.069213	-0.075941	0.219652	0.121895	0.011275	-0.118140	-0.058811	0.076033	-0.113708	-0.165095	0.018427	0.100516	-0.104285	-0.108359	0.118725	-0.001164	0.175961	-0.362539	0.018829	0.011068	-0.111245	-0.040257	0.212854	-0.040357	-0.113948	-0.032034	0.031684	0.054839	0.166271	0.087098	-0.157954	-0.172219	-0.205783	-0.172334	
-0.023688	0.111764	0.119711	0.165814	-0.005960	0.020730	0.124488	0.069318	-0.103856	-0.161793	-0.061503	0.113679	0.140448	0.238846	0.056410	-0.107645	0.126451	-0.015289	0.148751	-0.029132	0.164549	0.026818	-0.156065	0.209050	0.011643	-0.194993	0.233405	0.043381	0.154014	-0.145757	-0.055749	0.215244	0.226025	-0.068502	-0.116852	-0.173955	0.045462	0.032032	-0.021141	0.061915	-0.047543	-0.069765	0.062839	-0.066047	-0.221517	0.170099	-0.096152	0.075189	0.024877	0.044285	0.149983	0.182344	-0.178614	-0.056876	0.094531	-0.057715	-0.102189	0.255711	0.020877	0.146697	-0.158481	-0.012050	0.391821	0.258334	0.199617	-0.102944	0.196748	-0.028970	0.010563	-0.189625	-0.158708	0.055356	-0.167579	0.156878	-0.042438	0.052929	0.164199	0.122799	0.096988	-0.141628	-0.104550	-0.023015	0.143345	0.021077	-0.010728	-0.208512	-0.130762	-0.018691	0.006271	-0.093223	-0.166001	-0.011153	0.025550	-0.066547	0.177666	-0.100166	0.136501	0.185614	0.147369	0.274402	0.061564	-0.113555	-0.075779	-0.029000	0.013867	-0.137209	0.147648	0.117180	0.016651	-0.121474	-0.070092	0.068740	-0.013909	0.232780	0.082769	0.073365	-0.135379	-0.016230	-0.094604	-0.078722	-0.245400	0.000076	0.012035	-0.178989	0.069023	0.169225	0.077249	-0.245776	-0.100871	-0.069623	-0.036702	-0.106136	-0.070665	-0.184022	0.196271	0.058285	-0.035348	0.036051	-0.017949	-0.245290	0.153510	-0.015346	0.216503	-0.071901	0.051553	0.138831	0.025455	0.236215	0.024406	0.111598	-0.002355	0.289360	-0.140478	-0.265131	0.052943	-0.040782	0.027730	-0.025412	-0.133596	-0.029062	-0.107155	0.072259	0.156849	0.027513	-0.163808	0.029325	-0.243945	-0.123883	-0.059407	0.013876	-0.016929	-0.086630	0.046505	-0.122749	-0.034579	-0.083864	0.046864	0.065877	-0.086816	0.118191	-0.112144	-0.025466	-0.154761	
0.216956	0.322037	0.052614	-0.006136	0.103362	-0.118571	-0.054417	0.068522	-0.086546	0.232666	0.187058	0.153321	0.147907	-0.042612	-0.119309	0.174550	-0.293549	-0.166858	-0.125833	0.213599	-0.016628	-0.054249	0.162316	-0.030894	0.282265	0.177477	-0.114005	0.141558	0.057106	-0.054244	0.318160	-0.308263	-0.005583	-0.251836	0.077412	0.112723	-0.245120	0.158251	-0.202232	0.017505	-0.102244	-0.148756	-0.104909	0.215683	-0.012660	-0.149152	0.025070	-0.213375	0.065679	-0.018101	0.157793	-0.203876	0.119322	-0.118425	-0.031027	-0.055302	0.095112	0.294003	0.084333	-0.023933	-0.085594	0.089149	0.074709	0.173929	0.120370	0.027856	0.168335	0.064579	-0.186174	-0.034356	-0.130848	0.232386	0.177979	-0.122236	-0.154528	-0.033429	0.104863	-0.031455	0.008958	0.019868	0.061890	0.140603	0.035729	0.081674	0.103217	-0.052837	-0.131958	-0.162974	0.164477	-0.037620	-0.006947	-0.107076	0.151566	-0.053313	-0.163498	0.034210	-0.009610	-0.055684	0.148715	-0.095659	0.148176	0.007217	0.083291	0.155836	0.071629	0.088328	0.128829	-0.162808	0.016529	0.281038	0.182532	0.221647	-0.202140	0.000395	-0.151860	0.046686	-0.012919	-0.214591	0.152999	0.013471	-0.167064	-0.268015	-0.083100	0.169191	0.130544	0.163789	-0.136130	0.039748	0.085437	0.216124	0.034800	-0.187769	-0.028637	-0.004426	-0.083763	-0.015038	-0.192975	-0.046425	-0.204593	0.202430	-0.130944	-0.163627	-0.116470	0.102304	0.264426	-0.103884	-0.015950	-0.200881	0.107795	-0.111953	0.048244	0.032981	-0.144413	0.067324	-0.196947	-0.039825	-0.127374	0.083914	0.050405	0.046343	-0.120082	-0.021631	0.079383	-0.093297	0.059964	-0.044266	-0.185268	0.146309	-0.176338	0.096134	0.163214	-0.063784	-0.153152	0.092840	0.083479	-0.250868	-0.274944	0.043301	-0.160504	0.058879	-0.160893	-0.153819	0.034884	
-0.063809	0.030158	-0.168178	-0.200095	-0.235657	0.168806	0.012523	0.351174	-0.160427	-0.134164	0.116334	0.306579	0.193962	0.225157	0.023367	-0.053788	-0.061358	0.063406	0.200294	-0.120344	-0.038659	0.081193	0.071988	0.022787	0.095573	0.167255	-0.061740	0.088710	0.030359	0.064705	0.169807	0.303564	-0.011872	-0.116034	0.237366	-0.151750	0.031048	-0.004715	-0.147803	-0.088883	0.078289	0.138377	0.165427	0.283172	0.044502	-0.056783	-0.025519	-0.025401	-0.077191	0.041851	-0.069662	0.167722	-0.342009	-0.164197	-0.066571	-0.101751	0.064438	-0.050469	0.105990	0.062041	0.064616	0.048630	0.218110	0.215406	0.082479	0.114700	-0.073268	-0.064587	0.138870	-0.003735	0.079540	-0.004052	-0.083013	-0.128188	0.032303	0.100036	-0.120238	-0.012651	0.074470	0.147176	-0.024216	-0.086669	-0.087949	-0.027598	0.006405	-0.141621	0.250993	0.156824	0.036905	0.009574	-0.133427	0.203467	0.323383	0.149797	0.146234	-0.088417	-0.239228	0.240761	-0.008147	-0.126796	-0.091919	0.304677	-0.454283	0.144820	0.175482	-0.228797	0.127290	0.038957	0.253196	-0.195769	0.120726	-0.077562	0.202536	0.374720	-0.081936	0.277897	-0.012588	0.010905	0.004293	0.217725	0.037865	0.154942	0.269596	-0.081193	0.324646	-0.014028	-0.018136	-0.067625	-0.114379	0.123383	-0.399038	-0.024405	0.053021	-0.001975	0.382232	0.051037	0.073642	-0.265578	-0.084126	0.194383	-0.010358	0.200366	0.216733	0.032697	-0.096201	0.001809	-0.153650	0.218270	-0.379597	0.197905	-0.113646	0.258282	0.104409	-0.153562	-0.134552	0.051470	-0.032289	0.011969	-0.034262	-0.052702	0.096375	-0.117974	-0.054832	0.163763	-0.094265	0.047710	-0.163813	-0.127043	-0.140723	0.107796	-0.225425	-0.019378	-0.191469	0.236131	-0.069992	-0.081885	-0.057460	0.139130	0.284934	-0.084213	-0.360414	-0.038003	-0.231840	
0.116175	0.060186	0.240312	0.114200	-0.178392	-0.050332	0.105434	0.290013	0.230098	-0.116564	-0.101383	0.078792	-0.143469	0.048450	-0.004239	-0.030667	-0.180165	0.029552	-0.157809	0.057832	0.003123	0.018502	-0.088787	0.182680	0.214176	0.010548	0.074506	-0.046122	0.144590	-0.080014	0.036602	-0.059556	0.117766	0.006108	0.108679	-0.074259	0.000453	0.063278	0.002609	0.065633	-0.120979	0.039222	-0.220058	0.091771	-0.134784	0.036116	-0.191394	0.106826	-0.084948	0.106988	-0.115913	0.026550	0.163868	0.174287	-0.081636	-0.080714	0.092002	-0.064062	-0.064114	-0.034020	0.119714	0.087066	0.146789	0.098617	-0.010549	0.183595	-0.106909	0.139502	0.012246	-0.142321	-0.159163	-0.026050	0.038867	0.069153	0.099174	0.039200	-0.033497	0.009128	0.064986	0.108236	0.019467	-0.067560	-0.039128	0.002600	-0.075903	-0.215667	-0.186189	-0.083821	-0.230164	-0.014475	0.062206	0.092382	-0.088901	0.102019	-0.192797	-0.140432	-0.050538	-0.105660	0.052693	-0.023312	-0.008519	0.266492	0.159659	0.017845	-0.230650	-0.251011	0.099054	0.046138	0.169811	0.061310	-0.093563	0.151387	-0.089574	-0.045504	0.077906	0.129392	0.019495	0.094085	-0.048741	0.069982	0.206102	0.209558	0.048194	0.069616	0.013081	0.135819	0.038301	-0.170227	0.092215	-0.168389	-0.045717	-0.026316	0.048815	0.039621	-0.075253	-0.079249	-0.243200	0.015887	-0.266253	0.221209	-0.155258	-0.059849	-0.040635	-0.173393	-0.217073	0.172118	0.022241	-0.029077	-0.035372	0.069672	-0.018906	0.126138	0.031558	-0.095292	-0.149549	0.083639	-0.041705	-0.189401	-0.016366	-0.199054	-0.001946	-0.017333	0.122427	0.063205	-0.184320	0.079712	-0.165571	-0.004877	-0.114417	0.130723	-0.208655	-0.028261	-0.035437	0.267978	0.092639	-0.243128	-0.058351	0.203222	0.064180	-0.124369	-0.078085	-0.139462	-0.099919	
-0.183187	0.179803	-0.118194	-0.000481	-0.138905	-0.261479	0.080630	-0.128094	-0.117648	0.143833	0.059390	0.115677	0.220473	0.111527	-0.017114	-0.180132	0.084623	-0.095841	0.080136	0.187478	-0.104038	0.012162	0.038786	0.051105	0.171717	-0.101806	0.155655	-0.058628	0.193495	-0.100663	-0.100498	0.062264	-0.011734	0.169456	0.070363	0.038257	0.041857	-0.176024	-0.062812	-0.050821	0.090771	-0.009743	0.084092	0.147570	-0.004873	0.193852	-0.057175	0.138112	-0.191597	0.061304	-0.024973	0.129699	0.008093	-0.143440	0.048714	-0.131298	-0.072411	-0.034783	-0.037707	-0.123020	-0.199999	-0.040670	-0.081222	-0.139681	-0.141963	-0.033102	-0.121886	-0.020848	-0.147048	0.109592	0.091953	-0.153157	0.115997	0.133830	0.052373	0.050651	0.174312	0.105255	0.110570	-0.068234	-0.071256	-0.152101	-0.132097	-0.126904	0.121224	-0.129541	0.074631	-0.043572	-0.014308	0.191981	-0.184930	0.149788	-0.090120	0.080697	0.166974	0.124701	-0.124613	-0.128235	0.116160	-0.140066	-0.175555	0.157453	0.025390	-0.065628	-0.136779	0.121726	-0.202543	0.006776	0.058604	-0.089559	-0.137952	0.142805	0.015350	0.164994	-0.026427	0.043050	0.081807	0.160523	-0.195312	-0.021688	0.108156	-0.025655	0.173119	-0.019702	-0.016080	0.122983	-0.086858	-0.140496	-0.073999	0.119396	0.023211	0.124197	0.076635	0.067886	-0.070573	0.058174	-0.150952	0.139052	-0.070531	0.085540	0.067497	-0.054019	0.003599	0.166034	-0.128888	-0.037931	0.011338	-0.078012	-0.171240	0.066372	0.156047	0.076865	-0.146848	0.083053	-0.197704	-0.142236	0.018325	0.152834	-0.076417	0.068524	0.164071	-0.133542	-0.262194	-0.116085	-0.036102	0.062737	-0.041710	0.133949	-0.100108	-0.130435	-0.020542	-0.073993	0.026735	-0.082519	0.154847	-0.040443	0.002193	-0.012824	-0.100949	-0.170675	0.120401	-0.248460	-0.004852	
0.151652	-0.212446	0.389376	-0.097121	0.190025	-0.002190	-0.244246	0.156361	0.049691	0.302261	0.172057	0.290974	0.220994	-0.076066	-0.070718	-0.304477	-0.363448	0.217834	-0.024411	-0.068648	0.060434	0.100789	-0.158418	-0.163366	0.232224	0.627782	0.055499	-0.482944	0.559227	-0.014365	-0.159440	0.133123	0.072178	-0.280237	0.028597	-0.234581	0.218021	-0.168783	0.331955	0.078548	0.541846	0.185023	-0.144990	0.137119	-0.048145	0.096605	0.103991	0.129043	-0.021638	0.042715	-0.117570	0.086031	-0.271428	-0.169487	0.062408	0.081228	0.254158	0.069354	-0.003085	-0.253847	0.136560	0.163192	-0.051489	-0.007011	-0.089094	0.053512	0.137324	-0.119696	0.011996	0.268981	-0.093124	-0.036149	-0.027547	0.190316	-0.084041	-0.191501	0.221666	-0.115002	-0.114040	0.186784	0.153469	0.045080	-0.013270	0.120837	-0.100403	0.140509	0.065527	0.084070	-0.187767	0.056587	-0.111593	-0.107779	-0.060720	-0.075709	0.226239	0.140568	-0.104264	0.002647	-0.086873	0.178373	0.117926	0.212914	-0.155037	0.150987	0.247146	-0.233420	-0.028977	-0.129066	-0.065953	-0.050976	0.099992	-0.465187	-0.127217	0.078468	-0.092451	0.080090	-0.172438	0.033714	-0.166453	0.133131	-0.034766	-0.066382	0.117461	-0.009431	-0.344433	-0.585111	0.319770	0.267544	-0.223370	0.490914	0.270811	0.023118	-0.148694	0.401520	0.367915	0.158575	0.125404	-0.169794	0.058679	-0.168396	-0.282426	0.044525	-0.345413	0.109718	-0.111873	-0.032203	0.218379	0.314524	-0.258436	-0.169003	-0.174694	0.348581	-0.028051	-0.302359	-0.252121	0.393995	-0.074745	-0.179668	0.138680	-0.144427	0.257523	-0.173706	-0.078120	0.229303	-0.019096	-0.137267	-0.770560	0.160632	0.187325	-0.019171	0.189563	-0.157614	0.020569	-0.223934	-0.000543	0.226807	0.402838	-0.077120	0.045907	0.024577	-0.670383	-0.658041	-0.053017	
